Runtime (microseconds), 1007709
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
76, 676, 676, 675, 677, 
77, 678, 677, 677, 680, 
78, 679, 679, 679, 679, 
79, 680, 680, 680, 681, 
80, 682, 680, 680, 681, 
81, 684, 682, 683, 681, 
82, 685, 684, 684, 684, 
83, 685, 684, 685, 685, 
84, 686, 685, 686, 686, 
85, 686, 686, 688, 688, 
86, 688, 687, 687, 690, 
87, 690, 687, 688, 690, 
88, 690, 690, 688, 692, 
89, 692, 691, 691, 691, 
90, 692, 692, 691, 694, 
91, 692, 692, 692, 694, 
92, 694, 695, 693, 695, 
93, 695, 695, 697, 698, 
94, 702, 697, 696, 696, 
95, 702, 702, 702, 697, 
96, 702, 701, 698, 700, 
97, 702, 702, 702, 701, 
98, 703, 704, 702, 702, 
99, 705, 705, 705, 704, 
100, 706, 706, 706, 706, 
101, 708, 706, 709, 709, 
102, 708, 708, 708, 709, 
103, 712, 709, 709, 709, 
104, 712, 711, 709, 711, 
105, 712, 712, 710, 711, 
106, 714, 714, 714, 714, 
107, 715, 716, 713, 715, 
108, 717, 719, 719, 716, 
109, 717, 721, 721, 718, 
110, 719, 722, 721, 720, 
111, 720, 721, 722, 720, 
112, 720, 723, 723, 723, 
113, 722, 725, 724, 723, 
114, 723, 725, 724, 724, 
115, 725, 724, 727, 725, 
116, 726, 726, 726, 727, 
117, 728, 726, 728, 728, 
118, 729, 728, 728, 731, 
119, 730, 730, 730, 731, 
120, 731, 731, 733, 731, 
121, 731, 732, 732, 734, 
122, 733, 732, 733, 737, 
123, 733, 733, 734, 739, 
124, 734, 734, 735, 739, 
125, 735, 734, 734, 739, 
126, 737, 737, 737, 740, 
127, 738, 738, 737, 742, 
128, 739, 740, 739, 742, 
129, 739, 741, 741, 741, 
130, 741, 741, 742, 742, 
131, 742, 742, 743, 746, 
132, 743, 743, 744, 746, 
133, 743, 744, 745, 746, 
134, 744, 744, 747, 745, 
135, 744, 745, 747, 746, 
136, 746, 747, 749, 749, 
137, 747, 749, 751, 750, 
138, 749, 750, 749, 752, 
139, 749, 749, 750, 751, 
140, 753, 753, 751, 753, 
141, 752, 751, 752, 753, 
142, 752, 752, 752, 754, 
143, 757, 753, 753, 757, 
144, 757, 757, 755, 757, 
145, 758, 759, 759, 758, 
146, 761, 761, 761, 761, 
147, 762, 762, 763, 761, 
148, 763, 763, 763, 765, 
149, 764, 766, 766, 766, 
150, 766, 766, 768, 768, 
151, 767, 766, 767, 769, 
152, 768, 768, 768, 769, 
153, 767, 770, 768, 769, 
154, 771, 769, 769, 770, 
155, 769, 771, 771, 772, 
156, 770, 770, 773, 773, 
157, 770, 772, 774, 774, 
158, 772, 772, 776, 776, 
159, 772, 773, 775, 777, 
160, 773, 774, 776, 780, 
161, 775, 774, 775, 780, 
162, 775, 775, 776, 779, 
163, 776, 776, 778, 780, 
164, 778, 778, 778, 781, 
165, 781, 779, 781, 781, 
166, 781, 780, 780, 785, 
167, 782, 781, 784, 784, 
168, 782, 782, 784, 786, 
169, 785, 785, 785, 786, 
170, 786, 785, 785, 787, 
171, 786, 786, 787, 788, 
172, 787, 787, 787, 790, 
173, 787, 789, 791, 790, 
174, 789, 790, 793, 793, 
175, 789, 790, 796, 795, 
176, 790, 790, 795, 796, 
177, 792, 792, 795, 796, 
178, 791, 791, 800, 798, 
179, 792, 791, 798, 798, 
180, 793, 793, 798, 799, 
181, 794, 795, 798, 802, 
182, 795, 798, 798, 802, 
183, 797, 799, 800, 802, 
184, 798, 799, 803, 804, 
185, 798, 799, 802, 805, 
186, 801, 800, 804, 806, 
187, 804, 804, 804, 806, 
188, 804, 806, 805, 809, 
189, 804, 806, 806, 809, 
190, 805, 806, 806, 808, 
191, 805, 807, 806, 810, 
192, 806, 807, 808, 811, 
193, 806, 807, 810, 812, 
194, 808, 807, 811, 815, 
195, 809, 809, 812, 812, 
196, 810, 811, 813, 814, 
197, 810, 810, 814, 814, 
198, 809, 812, 816, 816, 
199, 813, 813, 816, 816, 
200, 812, 813, 816, 816, 
201, 813, 814, 816, 817, 
202, 813, 815, 816, 818, 
203, 814, 818, 819, 819, 
204, 816, 814, 820, 821, 
205, 815, 815, 821, 821, 
206, 816, 817, 821, 821, 
207, 819, 819, 822, 822, 
208, 818, 819, 820, 822, 
209, 820, 819, 824, 827, 
210, 820, 820, 824, 828, 
211, 821, 821, 823, 829, 
212, 821, 821, 824, 829, 
213, 822, 822, 825, 829, 
214, 823, 826, 824, 831, 
215, 825, 825, 825, 830, 
216, 825, 828, 826, 832, 
217, 825, 828, 828, 830, 
218, 826, 828, 829, 832, 
219, 828, 830, 832, 832, 
220, 828, 830, 830, 832, 
221, 829, 831, 830, 832, 
222, 830, 831, 830, 835, 
223, 831, 833, 833, 836, 
224, 832, 833, 833, 839, 
225, 831, 835, 833, 838, 
226, 833, 835, 834, 838, 
227, 834, 836, 836, 837, 
228, 835, 834, 836, 838, 
229, 836, 836, 836, 837, 
230, 838, 836, 837, 840, 
231, 839, 839, 836, 839, 
232, 839, 839, 839, 838, 
233, 840, 839, 840, 838, 
234, 841, 840, 841, 840, 
235, 841, 841, 841, 843, 
236, 841, 842, 842, 842, 
237, 842, 844, 842, 843, 
238, 842, 843, 843, 844, 
239, 843, 843, 846, 846, 
240, 845, 845, 845, 846, 
241, 844, 845, 845, 845, 
242, 843, 847, 847, 847, 
243, 845, 846, 850, 848, 
244, 845, 847, 850, 850, 
245, 849, 848, 850, 850, 
246, 849, 848, 850, 850, 
247, 850, 850, 850, 852, 
248, 849, 848, 849, 852, 
249, 850, 849, 850, 852, 
250, 850, 849, 850, 853, 
251, 850, 850, 850, 852, 
252, 852, 851, 853, 853, 
253, 853, 853, 851, 853, 
254, 855, 853, 854, 854, 
255, 855, 855, 855, 856, 
256, 857, 855, 855, 857, 
257, 857, 856, 858, 857, 
258, 860, 858, 858, 857, 
259, 858, 858, 858, 858, 
260, 859, 859, 858, 858, 
261, 860, 859, 859, 859, 
262, 859, 859, 860, 860, 
263, 861, 861, 861, 862, 
264, 861, 860, 862, 863, 
265, 862, 862, 862, 864, 
266, 864, 864, 863, 865, 
267, 864, 863, 863, 865, 
268, 866, 866, 865, 864, 
269, 866, 868, 868, 866, 
270, 867, 868, 868, 868, 
271, 868, 867, 869, 869, 
272, 868, 869, 869, 869, 
273, 868, 868, 869, 870, 
274, 869, 869, 871, 870, 
275, 871, 870, 869, 872, 
276, 873, 873, 873, 872, 
277, 873, 873, 873, 872, 
278, 873, 874, 874, 873, 
279, 873, 875, 875, 874, 
280, 875, 875, 876, 876, 
281, 876, 874, 877, 876, 
282, 877, 878, 877, 877, 
283, 877, 876, 876, 877, 
284, 877, 877, 877, 878, 
285, 878, 878, 879, 879, 
286, 877, 878, 880, 881, 
287, 878, 877, 881, 880, 
288, 878, 878, 883, 882, 
289, 879, 880, 882, 883, 
290, 880, 881, 884, 883, 
291, 882, 881, 884, 884, 
292, 881, 881, 884, 885, 
293, 883, 882, 884, 887, 
294, 886, 884, 887, 888, 
295, 886, 885, 887, 888, 
296, 886, 886, 887, 888, 
297, 887, 888, 890, 889, 
298, 888, 887, 891, 891, 
299, 890, 890, 891, 891, 
300, 890, 889, 891, 893, 
301, 890, 890, 891, 894, 
302, 890, 891, 892, 894, 
303, 890, 891, 892, 895, 
304, 891, 891, 892, 894, 
305, 892, 892, 894, 895, 
306, 893, 893, 893, 893, 
307, 893, 894, 894, 894, 
308, 895, 894, 893, 893, 
309, 895, 894, 897, 897, 
310, 897, 895, 897, 898, 
311, 896, 896, 896, 898, 
312, 899, 897, 897, 899, 
313, 899, 897, 899, 900, 
314, 900, 898, 900, 901, 
315, 901, 900, 901, 904, 
316, 901, 901, 902, 903, 
317, 901, 902, 903, 906, 
318, 902, 904, 903, 906, 
319, 902, 903, 906, 906, 
320, 903, 904, 906, 908, 
321, 904, 905, 907, 906, 
322, 904, 904, 907, 907, 
323, 904, 904, 907, 907, 
324, 905, 904, 906, 907, 
325, 905, 905, 906, 907, 
326, 907, 905, 906, 908, 
327, 908, 908, 908, 907, 
328, 909, 908, 908, 909, 
329, 907, 909, 908, 909, 
330, 908, 908, 911, 910, 
331, 908, 907, 913, 913, 
332, 910, 910, 911, 913, 
333, 911, 911, 909, 913, 
334, 911, 912, 912, 913, 
335, 911, 912, 912, 914, 
336, 912, 911, 912, 914, 
337, 912, 912, 912, 914, 
338, 912, 912, 913, 914, 
339, 913, 913, 913, 914, 
340, 914, 913, 912, 914, 
341, 914, 912, 915, 917, 
342, 915, 915, 916, 917, 
343, 915, 915, 915, 917, 
344, 916, 916, 916, 919, 
345, 916, 917, 917, 920, 
346, 916, 915, 916, 919, 
347, 917, 917, 917, 919, 
348, 917, 917, 917, 919, 
349, 919, 918, 918, 919, 
350, 919, 918, 919, 919, 
351, 919, 919, 918, 919, 
352, 920, 920, 920, 920, 
353, 921, 921, 921, 920, 
354, 920, 922, 922, 923, 
355, 920, 923, 921, 923, 
356, 922, 923, 922, 923, 
357, 923, 925, 922, 924, 
358, 924, 924, 923, 922, 
359, 924, 924, 925, 923, 
360, 925, 925, 925, 925, 
361, 927, 927, 927, 925, 
362, 927, 928, 927, 927, 
363, 927, 928, 926, 928, 
364, 928, 928, 928, 927, 
365, 929, 929, 929, 929, 
366, 930, 930, 929, 929, 
367, 931, 930, 930, 932, 
368, 930, 930, 933, 934, 
369, 931, 932, 933, 933, 
370, 931, 931, 933, 933, 
371, 931, 933, 933, 934, 
372, 933, 933, 932, 935, 
373, 933, 934, 934, 935, 
374, 933, 934, 933, 936, 
375, 933, 933, 934, 934, 
376, 933, 933, 936, 935, 
377, 934, 934, 936, 936, 
378, 934, 936, 934, 935, 
379, 934, 937, 935, 935, 
380, 936, 935, 935, 935, 
381, 935, 936, 936, 936, 
382, 935, 936, 936, 937, 
383, 936, 935, 937, 937, 
384, 937, 937, 937, 938, 
385, 938, 937, 937, 938, 
386, 937, 938, 937, 938, 
387, 937, 937, 938, 939, 
388, 938, 937, 938, 939, 
389, 939, 938, 939, 939, 
390, 940, 938, 939, 939, 
391, 940, 938, 940, 941, 
392, 940, 940, 942, 940, 
393, 939, 939, 942, 942, 
394, 941, 939, 941, 942, 
395, 941, 940, 941, 942, 
396, 941, 941, 941, 943, 
397, 941, 941, 942, 944, 
398, 943, 943, 943, 943, 
399, 944, 944, 944, 944, 
400, 944, 944, 944, 946, 
401, 943, 944, 945, 947, 
402, 944, 944, 945, 948, 
403, 945, 945, 943, 945, 
404, 945, 945, 945, 945, 
405, 948, 948, 948, 947, 
406, 948, 948, 948, 947, 
407, 948, 948, 948, 946, 
408, 948, 947, 947, 947, 
409, 949, 949, 947, 948, 
410, 950, 949, 947, 948, 
411, 949, 949, 948, 948, 
412, 949, 949, 948, 948, 
413, 948, 950, 950, 950, 
414, 950, 949, 950, 950, 
415, 952, 952, 952, 950, 
416, 952, 952, 953, 953, 
417, 953, 952, 953, 952, 
418, 954, 953, 952, 952, 
419, 954, 952, 953, 953, 
420, 955, 954, 954, 954, 
421, 955, 954, 953, 953, 
422, 956, 956, 955, 954, 
423, 955, 955, 955, 954, 
424, 957, 957, 957, 957, 
425, 956, 956, 958, 956, 
426, 957, 956, 957, 957, 
427, 957, 956, 957, 957, 
428, 957, 958, 958, 958, 
429, 958, 958, 958, 958, 
430, 959, 958, 959, 959, 
431, 959, 957, 958, 959, 
432, 958, 958, 958, 958, 
433, 959, 959, 959, 958, 
434, 960, 959, 960, 959, 
435, 961, 960, 961, 958, 
436, 962, 961, 960, 960, 
437, 962, 962, 961, 961, 
438, 962, 963, 963, 962, 
439, 963, 963, 964, 962, 
440, 964, 964, 963, 963, 
441, 963, 964, 964, 963, 
442, 965, 963, 964, 963, 
443, 965, 965, 964, 964, 
444, 965, 965, 965, 964, 
445, 965, 965, 964, 964, 
446, 966, 966, 965, 965, 
447, 966, 966, 966, 965, 
448, 966, 965, 966, 966, 
449, 966, 966, 966, 965, 
450, 966, 965, 967, 966, 
451, 966, 966, 967, 966, 
452, 966, 966, 967, 966, 
453, 966, 968, 967, 967, 
454, 967, 968, 968, 968, 
455, 968, 967, 968, 968, 
456, 968, 967, 969, 967, 
457, 967, 968, 968, 968, 
458, 968, 968, 968, 968, 
459, 968, 968, 969, 969, 
460, 969, 969, 969, 970, 
461, 969, 970, 969, 970, 
462, 969, 969, 970, 969, 
463, 968, 968, 969, 970, 
464, 969, 968, 969, 970, 
465, 969, 969, 969, 970, 
466, 969, 971, 969, 969, 
467, 969, 969, 969, 969, 
468, 970, 969, 970, 971, 
469, 969, 970, 970, 971, 
470, 970, 969, 970, 971, 
471, 970, 970, 970, 971, 
472, 970, 970, 971, 972, 
473, 971, 970, 971, 973, 
474, 971, 970, 970, 973, 
475, 971, 971, 970, 973, 
476, 972, 972, 971, 973, 
477, 972, 972, 972, 973, 
478, 972, 972, 973, 973, 
479, 972, 972, 972, 973, 
480, 972, 972, 973, 973, 
481, 973, 973, 973, 973, 
482, 973, 973, 973, 975, 
483, 973, 973, 973, 974, 
484, 973, 973, 973, 974, 
485, 973, 973, 974, 974, 
486, 975, 975, 974, 974, 
487, 974, 974, 975, 975, 
488, 973, 976, 975, 975, 
489, 975, 976, 975, 975, 
490, 975, 974, 975, 976, 
491, 975, 975, 974, 976, 
492, 975, 974, 975, 976, 
493, 975, 975, 975, 976, 
494, 975, 975, 975, 976, 
495, 975, 975, 975, 976, 
496, 976, 976, 975, 976, 
497, 977, 977, 976, 977, 
498, 977, 977, 977, 978, 
499, 978, 977, 978, 978, 
500, 978, 977, 978, 978, 
501, 978, 978, 979, 978, 
502, 979, 978, 980, 979, 
503, 979, 979, 980, 979, 
504, 978, 979, 979, 979, 
505, 979, 978, 978, 979, 
506, 978, 978, 978, 979, 
507, 979, 978, 978, 979, 
508, 980, 979, 979, 979, 
509, 979, 979, 979, 979, 
510, 980, 979, 979, 979, 
511, 982, 981, 981, 981, 
512, 982, 982, 982, 982, 
513, 982, 982, 982, 980, 
514, 981, 982, 982, 982, 
515, 982, 982, 981, 982, 
516, 982, 982, 982, 983, 
517, 982, 983, 983, 983, 
518, 982, 982, 983, 983, 
519, 982, 983, 984, 985, 
520, 983, 983, 984, 984, 
521, 983, 983, 984, 984, 
522, 985, 985, 984, 984, 
523, 984, 985, 985, 984, 
524, 985, 984, 985, 984, 
525, 985, 984, 985, 985, 
526, 985, 985, 985, 984, 
527, 985, 985, 985, 985, 
528, 985, 985, 985, 984, 
529, 986, 985, 985, 985, 
530, 986, 986, 985, 986, 
531, 986, 986, 985, 986, 
532, 986, 986, 985, 986, 
533, 986, 986, 987, 986, 
534, 987, 986, 986, 986, 
535, 987, 987, 987, 987, 
536, 986, 987, 988, 988, 
537, 988, 987, 988, 988, 
538, 987, 987, 987, 988, 
539, 988, 988, 988, 988, 
540, 987, 988, 987, 987, 
541, 987, 988, 988, 988, 
542, 987, 987, 989, 988, 
543, 987, 989, 989, 989, 
544, 988, 989, 990, 990, 
545, 988, 988, 990, 989, 
546, 989, 989, 989, 989, 
547, 989, 988, 990, 990, 
548, 989, 989, 990, 990, 
549, 990, 989, 990, 989, 
550, 991, 991, 990, 990, 
551, 991, 991, 991, 990, 
552, 990, 990, 991, 991, 
553, 992, 992, 991, 991, 
554, 992, 991, 990, 991, 
555, 992, 991, 991, 991, 
556, 993, 993, 993, 992, 
557, 993, 993, 993, 992, 
558, 994, 993, 993, 994, 
559, 994, 993, 993, 993, 
560, 994, 993, 993, 993, 
561, 994, 993, 993, 993, 
562, 994, 993, 993, 993, 
563, 994, 994, 995, 995, 
564, 994, 994, 994, 994, 
565, 995, 994, 995, 997, 
566, 996, 995, 995, 996, 
567, 996, 995, 995, 996, 
568, 995, 995, 996, 995, 
569, 996, 996, 995, 995, 
570, 996, 996, 996, 995, 
571, 997, 995, 997, 996, 
572, 997, 997, 996, 996, 
573, 996, 996, 996, 997, 
574, 996, 996, 996, 997, 
575, 997, 997, 996, 998, 
576, 997, 997, 997, 998, 
577, 997, 997, 996, 996, 
578, 997, 997, 997, 998, 
579, 998, 998, 998, 998, 
580, 997, 999, 999, 998, 
581, 999, 999, 998, 999, 
582, 998, 998, 998, 999, 
583, 999, 999, 999, 999, 
584, 998, 1000, 999, 999, 
585, 998, 1000, 1000, 999, 
586, 999, 1000, 999, 999, 
587, 999, 1000, 1000, 1000, 
588, 999, 1001, 1001, 1000, 
589, 1000, 1000, 1002, 1000, 
590, 999, 1000, 1002, 1002, 
591, 1000, 1001, 1001, 1001, 
592, 1000, 999, 1001, 1002, 
593, 1001, 999, 1001, 1002, 
594, 1002, 1002, 1002, 1001, 
595, 1002, 1002, 1001, 1001, 
596, 1002, 1002, 1002, 1002, 
597, 1004, 1002, 1003, 1003, 
598, 1004, 1003, 1003, 1003, 
599, 1003, 1003, 1004, 1005, 
600, 1003, 1004, 1004, 1004, 
601, 1004, 1005, 1004, 1005, 
602, 1003, 1004, 1004, 1005, 
603, 1004, 1005, 1005, 1005, 
604, 1004, 1004, 1004, 1005, 
605, 1004, 1005, 1005, 1005, 
606, 1004, 1004, 1004, 1005, 
607, 1004, 1004, 1004, 1005, 
608, 1006, 1006, 1004, 1005, 
609, 1005, 1005, 1004, 1007, 
610, 1004, 1005, 1004, 1006, 
611, 1004, 1005, 1005, 1007, 
612, 1004, 1004, 1005, 1004, 
613, 1005, 1004, 1005, 1005, 
614, 1005, 1004, 1005, 1005, 
615, 1006, 1006, 1005, 1006, 
616, 1006, 1006, 1006, 1006, 
617, 1005, 1006, 1005, 1007, 
618, 1005, 1005, 1006, 1006, 
619, 1005, 1007, 1006, 1006, 
620, 1006, 1006, 1007, 1007, 
621, 1006, 1006, 1007, 1006, 
622, 1006, 1007, 1007, 1006, 
623, 1006, 1006, 1007, 1007, 
624, 1006, 1006, 1007, 1007, 
625, 1006, 1006, 1006, 1006, 
626, 1006, 1007, 1006, 1007, 
627, 1006, 1007, 1006, 1007, 
628, 1006, 1007, 1007, 1006, 
629, 1007, 1007, 1008, 1006, 
630, 1006, 1007, 1008, 1007, 
631, 1008, 1008, 1008, 1007, 
632, 1007, 1007, 1008, 1008, 
633, 1007, 1007, 1008, 1008, 
634, 1007, 1007, 1008, 1008, 
635, 1007, 1007, 1008, 1008, 
636, 1007, 1007, 1008, 1008, 
637, 1008, 1008, 1008, 1008, 
638, 1008, 1007, 1007, 1008, 
639, 1008, 1008, 1008, 1008, 
640, 1008, 1008, 1008, 1008, 
641, 1008, 1007, 1008, 1008, 
642, 1009, 1009, 1008, 1008, 
643, 1008, 1008, 1008, 1008, 
644, 1008, 1008, 1008, 1009, 
645, 1008, 1010, 1009, 1009, 
646, 1008, 1009, 1009, 1009, 
647, 1009, 1009, 1009, 1010, 
648, 1009, 1009, 1009, 1009, 
649, 1009, 1009, 1009, 1009, 
650, 1010, 1009, 1010, 1010, 
651, 1009, 1009, 1010, 1009, 
652, 1009, 1010, 1010, 1010, 
653, 1010, 1010, 1010, 1010, 
654, 1009, 1010, 1010, 1010, 
655, 1010, 1010, 1010, 1009, 
656, 1009, 1010, 1010, 1010, 
657, 1010, 1010, 1011, 1011, 
658, 1010, 1010, 1010, 1010, 
659, 1010, 1010, 1010, 1010, 
660, 1010, 1010, 1010, 1011, 
661, 1010, 1010, 1010, 1010, 
662, 1010, 1010, 1010, 1010, 
663, 1011, 1011, 1010, 1011, 
664, 1011, 1011, 1011, 1010, 
665, 1011, 1010, 1010, 1010, 
666, 1011, 1011, 1011, 1010, 
667, 1011, 1010, 1010, 1011, 
668, 1011, 1011, 1010, 1011, 
669, 1011, 1011, 1011, 1011, 
670, 1011, 1011, 1012, 1010, 
671, 1010, 1010, 1012, 1010, 
672, 1011, 1011, 1012, 1012, 
673, 1011, 1011, 1012, 1011, 
674, 1010, 1011, 1012, 1011, 
675, 1010, 1011, 1011, 1011, 
676, 1011, 1011, 1011, 1011, 
677, 1011, 1011, 1011, 1011, 
678, 1011, 1011, 1011, 1012, 
679, 1011, 1012, 1012, 1012, 
680, 1011, 1012, 1011, 1012, 
681, 1011, 1011, 1011, 1011, 
682, 1011, 1011, 1011, 1013, 
683, 1011, 1011, 1011, 1012, 
684, 1011, 1011, 1011, 1012, 
685, 1011, 1011, 1012, 1012, 
686, 1012, 1012, 1011, 1013, 
687, 1012, 1012, 1011, 1012, 
688, 1012, 1012, 1011, 1011, 
689, 1012, 1012, 1012, 1012, 
690, 1012, 1012, 1012, 1012, 
691, 1012, 1011, 1012, 1012, 
692, 1012, 1012, 1011, 1012, 
693, 1012, 1011, 1011, 1012, 
694, 1012, 1012, 1011, 1012, 
695, 1012, 1012, 1012, 1013, 
696, 1012, 1012, 1013, 1013, 
697, 1012, 1012, 1013, 1013, 
698, 1012, 1012, 1013, 1012, 
699, 1012, 1012, 1012, 1012, 
700, 1012, 1012, 1012, 1013, 
701, 1012, 1012, 1012, 1012, 
702, 1012, 1012, 1012, 1013, 
703, 1012, 1012, 1012, 1013, 
704, 1012, 1013, 1011, 1013, 
705, 1012, 1012, 1011, 1014, 
706, 1012, 1012, 1012, 1013, 
707, 1012, 1012, 1012, 1012, 
708, 1012, 1012, 1012, 1013, 
709, 1012, 1012, 1012, 1013, 
710, 1012, 1012, 1012, 1013, 
711, 1012, 1012, 1012, 1013, 
712, 1012, 1012, 1013, 1013, 
713, 1012, 1012, 1012, 1013, 
714, 1012, 1012, 1012, 1014, 
715, 1012, 1012, 1012, 1013, 
716, 1012, 1012, 1012, 1013, 
717, 1012, 1012, 1012, 1013, 
718, 1012, 1012, 1013, 1014, 
719, 1013, 1012, 1013, 1014, 
720, 1013, 1013, 1013, 1014, 
721, 1013, 1013, 1013, 1014, 
722, 1013, 1013, 1013, 1013, 
723, 1012, 1013, 1013, 1013, 
724, 1013, 1013, 1013, 1013, 
725, 1013, 1013, 1013, 1013, 
726, 1013, 1013, 1013, 1013, 
727, 1013, 1013, 1012, 1014, 
728, 1014, 1013, 1014, 1014, 
729, 1014, 1014, 1014, 1014, 
730, 1014, 1014, 1014, 1014, 
731, 1013, 1013, 1014, 1015, 
732, 1014, 1014, 1014, 1015, 
733, 1014, 1014, 1014, 1015, 
734, 1014, 1015, 1014, 1015, 
735, 1014, 1014, 1014, 1015, 
736, 1014, 1015, 1015, 1015, 
737, 1014, 1014, 1015, 1015, 
738, 1013, 1014, 1014, 1015, 
739, 1014, 1014, 1015, 1014, 
740, 1014, 1014, 1014, 1015, 
741, 1014, 1014, 1014, 1015, 
742, 1014, 1014, 1014, 1014, 
743, 1015, 1015, 1013, 1014, 
744, 1015, 1014, 1014, 1014, 
745, 1014, 1015, 1015, 1014, 
746, 1015, 1015, 1015, 1015, 
747, 1015, 1015, 1014, 1014, 
748, 1015, 1015, 1015, 1015, 
749, 1015, 1015, 1015, 1015, 
750, 1015, 1015, 1015, 1016, 
751, 1015, 1015, 1015, 1015, 
752, 1015, 1015, 1015, 1015, 
753, 1015, 1015, 1015, 1015, 
754, 1015, 1015, 1015, 1015, 
755, 1015, 1015, 1015, 1015, 
756, 1015, 1015, 1015, 1015, 
757, 1015, 1015, 1015, 1015, 
758, 1015, 1015, 1016, 1015, 
759, 1015, 1015, 1016, 1015, 
760, 1015, 1015, 1015, 1015, 
761, 1015, 1015, 1015, 1015, 
762, 1014, 1015, 1015, 1015, 
763, 1015, 1015, 1015, 1015, 
764, 1014, 1014, 1015, 1015, 
765, 1014, 1015, 1015, 1014, 
766, 1015, 1014, 1015, 1015, 
767, 1016, 1016, 1016, 1014, 
768, 1015, 1014, 1015, 1015, 
769, 1016, 1015, 1015, 1015, 
770, 1016, 1016, 1015, 1014, 
771, 1016, 1016, 1016, 1016, 
772, 1016, 1016, 1016, 1016, 
773, 1016, 1016, 1016, 1016, 
774, 1016, 1016, 1016, 1017, 
775, 1016, 1016, 1016, 1017, 
776, 1016, 1016, 1017, 1016, 
777, 1016, 1016, 1016, 1017, 
778, 1016, 1016, 1016, 1017, 
779, 1016, 1015, 1015, 1017, 
780, 1016, 1016, 1016, 1016, 
781, 1016, 1016, 1016, 1017, 
782, 1016, 1016, 1016, 1017, 
783, 1016, 1016, 1016, 1016, 
784, 1016, 1016, 1016, 1016, 
785, 1016, 1016, 1016, 1016, 
786, 1016, 1016, 1016, 1016, 
787, 1016, 1016, 1016, 1016, 
788, 1016, 1016, 1016, 1016, 
789, 1016, 1016, 1016, 1016, 
790, 1016, 1016, 1016, 1016, 
791, 1016, 1016, 1016, 1016, 
792, 1016, 1016, 1016, 1016, 
793, 1016, 1016, 1016, 1016, 
794, 1017, 1017, 1016, 1016, 
795, 1017, 1017, 1016, 1016, 
796, 1017, 1017, 1017, 1017, 
797, 1017, 1017, 1017, 1017, 
798, 1017, 1017, 1017, 1017, 
799, 1017, 1017, 1017, 1017, 
800, 1017, 1017, 1017, 1017, 
801, 1017, 1017, 1017, 1017, 
802, 1017, 1017, 1017, 1017, 
803, 1017, 1017, 1017, 1017, 
804, 1018, 1017, 1017, 1017, 
805, 1018, 1018, 1018, 1018, 
806, 1018, 1017, 1018, 1017, 
807, 1018, 1017, 1017, 1018, 
808, 1018, 1019, 1019, 1018, 
809, 1018, 1018, 1018, 1018, 
810, 1018, 1018, 1018, 1018, 
